patch_id,category,amount,dist_before,dist_after,delta
1184,Nightlife Spot,3,0.5967708989218855,1.0450782648722443,0.4483073659503588
1185,Nightlife Spot,3,0.41547670646296603,0.46994172018484437,0.05446501372187834
1186,Nightlife Spot,3,0.47261995073417906,10.107350694822948,9.634730744088769
1187,Nightlife Spot,3,0.6730728344771735,2.307413269006216,1.6343404345290424
1192,Nightlife Spot,3,0.44818933881618983,0.500383353265589,0.052194014449399195
1197,Nightlife Spot,3,0.516451854000405,1.0992861518808055,0.5828342978804004
1208,Nightlife Spot,3,0.5805384769609877,4.3016796239315,3.7211411469705125
1214,Nightlife Spot,3,0.6263837302578465,0.7870708991557982,0.16068716889795165
1218,Nightlife Spot,3,0.8293432835269775,0.9255310880523548,0.09618780452537734
1221,Nightlife Spot,3,0.7155131697051375,0.919829309032604,0.2043161393274665
1224,Nightlife Spot,3,1.1975274232188764,6.203766728414405,5.006239305195528
1228,Nightlife Spot,3,0.5028814308830878,4.193023254611149,3.6901418237280614
1232,Nightlife Spot,3,0.5543934824587714,4.885570775192511,4.331177292733739
2,Community and Government,1,0.4767638162316865,0.5787094024879595,0.10194558625627304
5,Community and Government,1,0.4332332014173959,0.5344882787664773,0.1012550773490814
12,Community and Government,1,0.519302399997308,0.49746059062396003,-0.021841809373347953
21,Community and Government,1,2.595639005986566,2.6663356889351713,0.0706966829486051
25,Community and Government,1,0.38885050116016134,0.45973462665473264,0.07088412549457129
36,Community and Government,1,0.3761953947991983,0.47750972111516593,0.10131432631596765
37,Community and Government,1,0.4958668704485165,0.4699367515899086,-0.02593011885860791
49,Community and Government,1,0.5421964118071112,0.8728063138853399,0.3306099020782287
53,Community and Government,1,0.3266028490144008,0.3689286718343019,0.042325822819901104
56,Community and Government,1,0.2940677131245064,0.291744698988088,-0.0023230141364183887
64,Community and Government,1,1.0933877965290209,1.0309031858675348,-0.06248461066148603
67,Community and Government,1,0.8966722106954357,0.8582110852525786,-0.03846112544285707
69,Community and Government,1,0.5331252816258939,4.4695831236045525,3.9364578419786587
72,Community and Government,1,0.3532408006349333,0.3812055356614751,0.027964735026541787
74,Community and Government,1,0.5089446046163831,6.709742216222262,6.2007976116058785
77,Community and Government,1,0.4000605076331013,0.4153095840646221,0.015249076431520792
84,Community and Government,1,0.4536921758764068,0.3770014089858411,-0.0766907668905657
90,Community and Government,1,0.5430741396180734,4.892893277098539,4.349819137480465
97,Community and Government,1,0.5697050699965832,0.6934728619388123,0.12376779194222909
98,Community and Government,1,0.4708658338992647,0.5034156041722754,0.0325497702730107
99,Community and Government,1,0.3357802787781508,0.4333643334591945,0.0975840546810437
109,Community and Government,1,0.5960995299048867,0.748432228879546,0.1523326989746593
111,Community and Government,1,0.5586523716002444,0.593723034557838,0.035070662957593646
117,Community and Government,1,0.32631611456089626,0.3056771884769442,-0.02063892608395207
118,Community and Government,1,0.33259677380626296,0.3563097017027912,0.023712927896528235
120,Community and Government,1,0.4127254767146181,0.40098289999652625,-0.011742576718091868
124,Community and Government,1,0.42974198261393787,4.005775418827302,3.576033436213364
126,Community and Government,1,0.45844246542620126,0.7092803725649647,0.2508379071387634
130,Community and Government,1,0.5233879244525205,0.5598450302930874,0.03645710584056694
144,Community and Government,1,0.4512602421254125,0.477555706761971,0.02629546463655852
149,Community and Government,1,0.5238566978598095,1.4977591438057956,0.9739024459459861
150,Community and Government,1,0.504103936695667,0.485462492674931,-0.018641444020735976
160,Community and Government,1,0.5456833508181954,0.5221897666874058,-0.023493584130789613
164,Community and Government,1,0.3345894370061063,0.3932955157100266,0.05870607870392025
166,Community and Government,1,0.2996998282689129,0.3291869047266275,0.02948707645771459
173,Community and Government,1,0.5775251385776741,0.7918248808490345,0.2142997422713604
186,Community and Government,1,0.4797996276759682,0.6107532935882989,0.1309536659123307
189,Community and Government,1,0.3573433728503198,0.3616656406123351,0.004322267762015275
199,Community and Government,1,1.0982004559589997,1.5784585114674332,0.4802580555084335
206,Community and Government,1,0.38449508015201284,0.8394378251228436,0.45494274497083076
208,Community and Government,1,1.2667283088067145,1.2361711585952895,-0.03055715021142502
209,Community and Government,1,0.511249846093341,2.028494605448331,1.5172447593549898
212,Community and Government,1,0.5084226545669722,0.5391359483508372,0.030713293783865003
213,Community and Government,1,0.4619594275007839,0.44519318612631925,-0.01676624137446464
220,Community and Government,1,1.0670825295591375,3.0079665534592817,1.9408840239001441
223,Community and Government,1,1.376369308667773,1.44392394995327,0.06755464128549682
234,Community and Government,1,0.6109962161755625,2.2560358855553164,1.645039669379754
237,Community and Government,1,0.7716145256582242,0.8772948919232519,0.10568036626502775
244,Community and Government,1,0.4795941124402018,6.610600890337366,6.131006777897165
245,Community and Government,1,0.4338005240826789,1.6021958076956726,1.1683952836129938
251,Community and Government,1,1.3919913307989944,2.52431936098383,1.1323280301848357
253,Community and Government,1,0.6711398021568339,0.7096884035872258,0.03854860143039196
258,Community and Government,1,0.5676310871122393,1.312871682314992,0.7452405952027527
264,Community and Government,1,0.6508587521694869,1.1319933064942702,0.48113455432478336
268,Community and Government,1,0.524166100877322,0.5344092862578395,0.010243185380517494
269,Community and Government,1,0.38947238311848004,0.3744809593609668,-0.014991423757513223
270,Community and Government,1,0.5940037064727022,1.4797003682431287,0.8856966617704265
273,Community and Government,1,0.44414241045959413,0.6264076697496643,0.1822652592900702
274,Community and Government,1,0.5541561793696301,0.7722498001290172,0.2180936207593871
280,Community and Government,1,0.9608296196759533,3.1248586284111304,2.1640290087351772
283,Community and Government,1,0.4085393596572059,0.616439710084034,0.20790035042682808
292,Community and Government,1,0.9926225073652812,1.1219506589118757,0.1293281515465945
325,Community and Government,1,0.2979073001088789,0.34019392758938083,0.04228662748050194
329,Community and Government,1,0.8776896043896696,0.8394351130559106,-0.03825449133375902
330,Community and Government,1,0.9434044911805204,0.8851291211850796,-0.05827536999544081
335,Community and Government,1,0.5269845760774727,1.1160672848171496,0.5890827087396768
337,Community and Government,1,0.5534634059139114,0.4814808395336725,-0.07198256638023892
340,Community and Government,1,0.44814590440790686,0.42850123856732725,-0.01964466584057961
345,Community and Government,1,0.37249690638732413,0.34842630619211623,-0.024070600195207903
356,Community and Government,1,0.6551812735953949,1.143546751381115,0.48836547778572015
360,Community and Government,1,0.47473849016499564,0.5857602114550422,0.11102172129004656
363,Community and Government,1,0.4876841691180254,0.48383888533165487,-0.003845283786370557
364,Community and Government,1,0.37388400319876625,0.4048372725988049,0.030953269400038674
366,Community and Government,1,0.6859987770821558,0.7673361060355477,0.08133732895339185
369,Community and Government,1,0.6851792041155396,0.5939207868677585,-0.09125841724778105
373,Community and Government,1,0.3127344378635649,0.3620339768593826,0.04929953899581768
382,Community and Government,1,0.451171357683856,0.48911067230366884,0.037939314619812814
396,Community and Government,1,0.616698610768044,0.558218483032562,-0.058480127735481946
400,Community and Government,1,0.5055983233897835,0.5286291618585943,0.02303083846881082
420,Community and Government,1,0.5041185841000033,0.5679674429726609,0.06384885887265757
425,Community and Government,1,0.38138878008470234,0.39961061363220196,0.018221833547499622
427,Community and Government,1,0.37989391268154016,0.39222114724020013,0.012327234558659972
428,Community and Government,1,1.1772950666091373,1.1382907275677785,-0.039004339041358804
432,Community and Government,1,1.1177156269885642,1.1648477336455507,0.04713210665698653
433,Community and Government,1,0.6546724598878622,0.7086233494250949,0.053950889537232705
445,Community and Government,1,0.45467735788265645,0.8563584718668262,0.4016811139841698
446,Community and Government,1,0.3691264084076766,0.3265880970451046,-0.04253831136257197
450,Community and Government,1,0.47657222252705994,0.5178029324695965,0.04123070994253658
462,Community and Government,1,0.5056575061970512,0.5744703384648383,0.06881283226778712
464,Community and Government,1,0.5131976930029603,0.5012067053357688,-0.011990987667191422
468,Community and Government,1,0.7843383187442823,0.801092410187469,0.016754091443186736
471,Community and Government,1,0.756575042817853,1.1024831450292893,0.3459081022114363
477,Community and Government,1,0.43350468009848364,0.6945725052439902,0.2610678251455065
479,Community and Government,1,0.5223853230798555,0.7223037716194715,0.19991844853961593
480,Community and Government,1,0.4220479931769628,0.3936533720194064,-0.028394621157556366
482,Community and Government,1,0.6054250260076859,0.7323575289465885,0.12693250293890257
493,Community and Government,1,0.5383287745280452,1.0532328200315402,0.514904045503495
497,Community and Government,1,0.7764748897264313,1.374259132046411,0.5977842423199797
505,Community and Government,1,0.35838476773686945,0.2670912475131774,-0.09129352022369203
506,Community and Government,1,0.3775675147630243,0.4100804759040307,0.03251296114100638
513,Community and Government,1,0.31326017824568686,0.2993447672121608,-0.01391541103352606
514,Community and Government,1,0.3775226119781637,0.7569724128851254,0.3794498009069617
519,Community and Government,1,0.4300349124577947,2.0396682280883587,1.609633315630564
523,Community and Government,1,0.263578111484447,0.8174025834067211,0.5538244719222741
529,Community and Government,1,0.44946123473929755,0.4353810510408582,-0.01408018369843933
550,Community and Government,1,0.4867518820149106,0.48194579280200395,-0.00480608921290665
555,Community and Government,1,1.1457728420426743,1.1753146700366084,0.029541827993934122
558,Community and Government,1,0.47816303077432676,1.7167905981836673,1.2386275674093405
560,Community and Government,1,0.7905179015686783,1.2898457688886413,0.49932786731996304
586,Community and Government,1,1.1914388669563012,1.1090537212084222,-0.08238514574787903
589,Community and Government,1,0.47393578961288285,0.7831356429721497,0.3091998533592668
591,Community and Government,1,0.4141624738314043,0.6596385803285434,0.24547610649713908
595,Community and Government,1,0.4026848504341236,0.6795621112581591,0.2768772608240355
596,Community and Government,1,0.26368994929229467,0.3120225609255999,0.04833261163330521
600,Community and Government,1,0.5087829896425231,3.2018379243062585,2.6930549346637354
601,Community and Government,1,0.5402514340631764,0.6695723178753165,0.12932088381214002
605,Community and Government,1,0.8774144059485867,0.8672792399959052,-0.01013516595268149
609,Community and Government,1,0.42756649651470224,1.9571362931945897,1.5295697966798874
611,Community and Government,1,0.5539851371927755,0.823478452282886,0.26949331509011043
614,Community and Government,1,0.6757398030227268,0.7465153713739605,0.07077556835123366
615,Community and Government,1,0.629544815450045,2.5135098432813097,1.8839650278312647
625,Community and Government,1,0.32360108907681434,0.5410381443822724,0.21743705530545804
629,Community and Government,1,0.5095447622437395,1.2092973560596847,0.6997525938159452
633,Community and Government,1,0.5172638500663952,0.51471223102259,-0.0025516190438051867
634,Community and Government,1,0.4492693314339499,2.519132252861566,2.069862921427616
635,Community and Government,1,0.4017599983968289,0.5573392691846549,0.15557927078782602
642,Community and Government,1,0.6557753438871625,0.7645648730857447,0.1087895291985822
643,Community and Government,1,0.263578111484447,0.8174025834067211,0.5538244719222741
648,Community and Government,1,0.5648609850645366,0.9099254184887569,0.3450644334242202
649,Community and Government,1,0.4644423025487643,1.1237696938670623,0.659327391318298
657,Community and Government,1,0.6752696318479203,0.7610731672468529,0.0858035353989326
658,Community and Government,1,0.445469087768409,0.8361393235330628,0.39067023576465376
661,Community and Government,1,0.5663133182291341,0.69545760000364,0.12914428177450588
674,Community and Government,1,0.6542174976218843,0.7340860119859749,0.07986851436409059
676,Community and Government,1,0.8239976934643893,0.859320074267589,0.035322380803199716
683,Community and Government,1,0.9130896289158621,0.9272990370294498,0.01420940811358773
691,Community and Government,1,0.9527066970921333,1.7522500332021265,0.7995433361099932
694,Community and Government,1,0.4141195664705237,0.4278020867733273,0.013682520302803591
707,Community and Government,1,1.117351451935725,1.8993265662972887,0.7819751143615636
717,Community and Government,1,0.40097275858010006,0.5570071374480046,0.1560343788679045
720,Community and Government,1,0.616499970888409,0.4837764701659481,-0.13272350072246092
722,Community and Government,1,0.4103673806300513,0.4375637483131959,0.027196367683144596
726,Community and Government,1,0.2841750861325322,0.964956091878072,0.6807810057455398
729,Community and Government,1,0.7786296412503119,1.2551394482591673,0.4765098070088555
733,Community and Government,1,0.49236763793085403,0.7304542186971649,0.23808658076631084
734,Community and Government,1,0.44048444330956216,0.7155518869878599,0.2750674436782977
737,Community and Government,1,0.7525693634633196,1.7118968963342978,0.9593275328709782
740,Community and Government,1,0.5113707888192952,0.7888344726145112,0.277463683795216
744,Community and Government,1,0.8253259631446959,0.7562624160077771,-0.06906354713691876
755,Community and Government,1,0.4603830118871376,0.5950284352047721,0.13464542331763452
765,Community and Government,1,0.5068830441554948,0.5907660750115582,0.08388303085606341
769,Community and Government,1,0.5212645718855649,1.0786505580960224,0.5573859862104575
773,Community and Government,1,0.3320435187198499,0.35545106472969196,0.023407546009842073
778,Community and Government,1,0.6554218808812509,2.9879971732208737,2.332575292339623
779,Community and Government,1,0.5689755601481166,0.707467221535701,0.1384916613875844
784,Community and Government,1,0.6042934569483418,4.375343198521913,3.771049741573571
791,Community and Government,1,0.7152257958685019,0.9291779976815226,0.21395220181302077
798,Community and Government,1,0.433275122191346,1.2736611125012423,0.8403859903098962
799,Community and Government,1,0.7241809906746701,0.8109604389547916,0.08677944828012152
801,Community and Government,1,0.5828845954340711,1.1650515142434705,0.5821669188093994
804,Community and Government,1,0.6068029364682236,1.0600607060459448,0.45325776957772124
805,Community and Government,1,0.5974940363667397,0.8398031674619839,0.2423091310952442
816,Community and Government,1,0.4895803256835798,0.6249379055914427,0.1353575799078629
819,Community and Government,1,0.47906820375192566,0.4664153525935233,-0.012652851158402367
830,Community and Government,1,0.6260242525070077,0.6660628451932562,0.04003859268624854
832,Community and Government,1,0.5486203415680252,0.536038819779709,-0.012581521788316175
837,Community and Government,1,0.33203475235614366,0.6591857679205726,0.32715101556442894
843,Community and Government,1,0.8088741726881654,1.6134433478131658,0.8045691751250004
848,Community and Government,1,0.6553184793093014,0.668605851791889,0.0132873724825876
859,Community and Government,1,0.5474665467753812,0.5073255105757235,-0.0401410361996577
861,Community and Government,1,0.562992379435994,0.6121522257218455,0.04915984628585146
864,Community and Government,1,0.5700008200094904,0.6109193959767679,0.04091857596727755
866,Community and Government,1,0.6454666636964601,0.6258404074164697,-0.019626256279990373
875,Community and Government,1,0.46557781610908966,0.6206452785212431,0.1550674624121534
878,Community and Government,1,0.5677016916574498,0.6303422737952821,0.0626405821378323
879,Community and Government,1,0.542117175291629,1.0937664589006824,0.5516492836090534
887,Community and Government,1,0.3505586665306485,0.5141673297131628,0.16360866318251432
903,Community and Government,1,0.9293425560873143,1.0459912330261105,0.11664867693879621
907,Community and Government,1,0.3284466644536497,0.2541562144200033,-0.07429045003364637
909,Community and Government,1,0.5686744227279845,1.4623115022221693,0.8936370794941848
